9150,0.0,1.0,0.0
9151,0.0,0.485,0.515
9152,0.0,0.7,0.3
9153,0.0,1.0,0.0
9154,0.0,1.0,0.0
9155,0.0,0.654,0.346
9156,0.129,0.755,0.116
9157,0.197,0.803,0.0
9158,0.0,1.0,0.0
9159,0.068,0.844,0.088
9160,0.0,1.0,0.0
9161,0.0,0.83,0.17
9162,0.0,0.769,0.231
9163,0.0,0.764,0.236
9164,0.0,1.0,0.0
9165,0.234,0.766,0.0
9166,0.0,1.0,0.0
9167,0.0,1.0,0.0
9168,0.246,0.556,0.199
9169,0.282,0.192,0.526
9170,0.0,0.263,0.737
9171,0.0,0.27,0.73
9172,0.0,0.811,0.189
9173,0.145,0.855,0.0
9174,0.0,0.795,0.205
9175,0.0,0.795,0.205
9176,0.0,0.795,0.205
9177,0.0,0.925,0.075
9178,0.0,0.568,0.432
9179,0.203,0.405,0.392
9180,0.0,0.816,0.184
9181,0.0,1.0,0.0
9182,0.097,0.903,0.0
9183,0.201,0.473,0.325
9184,0.159,0.841,0.0
9185,0.193,0.386,0.421
9186,0.457,0.543,0.0
9187,0.0,0.6,0.4
9188,0.0,0.721,0.279
9189,0.0,1.0,0.0
9190,0.063,0.571,0.366
9191,0.0,0.887,0.113
9192,0.264,0.736,0.0
9193,0.0,0.828,0.172
9194,0.225,0.775,0.0
9195,0.104,0.377,0.519
9196,0.269,0.731,0.0
9197,0.314,0.686,0.0
9198,0.0,0.503,0.497
9199,0.0,1.0,0.0
9200,0.0,0.621,0.379
9201,0.193,0.482,0.325
9202,0.478,0.522,0.0
9203,0.103,0.744,0.153
9204,0.0,0.645,0.355
9205,0.111,0.741,0.148
9206,0.114,0.625,0.261
9207,0.313,0.424,0.263
9208,0.196,0.804,0.0
9209,0.0,1.0,0.0
9210,0.184,0.489,0.327
9211,0.0,0.429,0.571
9212,0.0,0.873,0.127
9213,0.0,0.603,0.397
9214,0.0,0.724,0.276
9215,0.138,0.629,0.233
9216,0.0,1.0,0.0
9217,0.275,0.417,0.308
9218,0.0,0.577,0.423
9219,0.111,0.741,0.148
9220,0.0,1.0,0.0
9221,0.0,0.83,0.17
9222,0.0,0.606,0.394
9223,0.0,0.841,0.159
9224,0.0,0.27,0.73
9225,0.0,0.822,0.178
9226,0.0,0.0,1.0
9227,0.0,0.745,0.255
9228,0.231,0.769,0.0
9229,0.0,0.674,0.326
9230,0.0,1.0,0.0
9231,0.0,1.0,0.0
9232,0.155,0.583,0.262
9233,0.0,0.413,0.587
9234,0.0,1.0,0.0
9235,0.0,1.0,0.0
9236,0.0,0.851,0.149
9237,0.116,0.884,0.0
9238,0.0,0.838,0.162
9239,0.0,0.781,0.219
9240,0.0,0.838,0.162
9241,0.0,0.426,0.574
9242,0.0,0.547,0.453
9243,0.0,0.0,1.0
9244,0.0,0.27,0.73
9245,0.0,0.526,0.474
9246,0.0,1.0,0.0
9247,0.0,1.0,0.0
9248,0.367,0.333,0.3
9249,0.0,0.914,0.086
9250,0.0,0.408,0.592
9251,0.0,1.0,0.0
9252,0.0,0.27,0.73
9253,0.0,0.27,0.73
9254,0.0,1.0,0.0
9255,0.0,1.0,0.0
9256,0.0,1.0,0.0
9257,0.0,0.763,0.237
9258,0.0,0.764,0.236
9259,0.0,1.0,0.0
9260,0.0,0.688,0.312
9261,0.0,0.331,0.669
9262,0.0,0.28,0.72
9263,0.2,0.8,0.0
9264,0.0,1.0,0.0
9265,0.0,1.0,0.0
9266,0.0,1.0,0.0
9267,0.0,1.0,0.0
9268,0.0,0.816,0.184
9269,0.086,0.914,0.0
9270,0.0,1.0,0.0
9271,0.0,0.61,0.39
9272,0.0,1.0,0.0
9273,0.0,0.809,0.191
9274,0.0,0.417,0.583
9275,0.0,1.0,0.0
9276,0.0,0.694,0.306
9277,0.0,0.588,0.412
9278,0.0,0.27,0.73
9279,0.0,1.0,0.0
9280,0.0,0.397,0.603
9281,0.154,0.846,0.0
9282,0.0,0.777,0.223
9283,0.274,0.526,0.2
9284,0.0,0.635,0.365
9285,0.0,0.819,0.181
9286,0.0,1.0,0.0
9287,0.0,0.526,0.474
9288,0.0,1.0,0.0
9289,0.0,1.0,0.0
9290,0.0,0.654,0.346
9291,0.0,0.729,0.271
9292,0.0,1.0,0.0
9293,0.088,0.692,0.22
9294,0.0,0.667,0.333
9295,0.0,1.0,0.0
9296,0.0,0.853,0.147
9297,0.0,0.903,0.097
9298,0.0,0.77,0.23
9299,0.087,0.655,0.258
9300,0.0,0.81,0.19
9301,0.119,0.746,0.134
9302,0.213,0.787,0.0
9303,0.101,0.76,0.139
9304,0.0,0.49,0.51
9305,0.237,0.763,0.0
9306,0.0,0.87,0.13
9307,0.135,0.739,0.126
9308,0.0,1.0,0.0
9309,0.0,1.0,0.0
9310,0.143,0.686,0.171
9311,0.0,0.417,0.583
9312,0.0,1.0,0.0
9313,0.0,1.0,0.0
9314,0.0,0.85,0.15
9315,0.0,0.302,0.698
9316,0.0,1.0,0.0
9317,0.086,0.703,0.211
9318,0.166,0.673,0.161
9319,0.0,0.576,0.424
9320,0.0,0.877,0.123
9321,0.0,0.521,0.479
9322,0.0,0.806,0.194
9323,0.0,1.0,0.0
9324,0.0,0.864,0.136
9325,0.0,1.0,0.0
9326,0.0,1.0,0.0
9327,0.0,0.818,0.182
9328,0.0,0.686,0.314
9329,0.0,0.761,0.239
9330,0.0,0.67,0.33
9331,0.0,1.0,0.0
9332,0.0,1.0,0.0
9333,0.302,0.417,0.281
9334,0.0,0.417,0.583
9335,0.0,0.492,0.508
9336,0.0,1.0,0.0
9337,0.0,0.549,0.451
9338,0.0,1.0,0.0
9339,0.0,1.0,0.0
9340,0.0,0.631,0.369
9341,0.0,1.0,0.0
9342,0.0,0.647,0.353
9343,0.0,0.745,0.255
9344,0.0,0.877,0.123
9345,0.0,1.0,0.0
9346,0.127,0.873,0.0
9347,0.0,0.721,0.279
9348,0.0,0.794,0.206
9349,0.16,0.84,0.0
9350,0.133,0.788,0.079
9351,0.0,1.0,0.0
9352,0.095,0.905,0.0
9353,0.0,0.526,0.474
9354,0.0,0.556,0.444
9355,0.0,1.0,0.0
9356,0.128,0.776,0.096
9357,0.0,0.7,0.3
9358,0.0,0.526,0.474
9359,0.346,0.524,0.131
9360,0.274,0.726,0.0
9361,0.0,0.902,0.098
9362,0.266,0.615,0.119
9363,0.0,1.0,0.0
9364,0.0,0.854,0.146
9365,0.111,0.707,0.182
9366,0.0,1.0,0.0
9367,0.274,0.726,0.0
9368,0.0,1.0,0.0
9369,0.0,0.829,0.171
9370,0.0,1.0,0.0
9371,0.0,1.0,0.0
9372,0.0,1.0,0.0
9373,0.0,0.783,0.217
9374,0.0,1.0,0.0
9375,0.0,0.738,0.262
9376,0.0,0.722,0.278
9377,0.0,1.0,0.0
9378,0.0,0.797,0.203
9379,0.126,0.874,0.0
9380,0.0,1.0,0.0
9381,0.0,0.856,0.144
9382,0.0,0.843,0.157
9383,0.0,0.672,0.328
9384,0.0,1.0,0.0
9385,0.0,1.0,0.0
9386,0.69,0.0,0.31
9387,0.0,1.0,0.0
9388,0.0,0.203,0.797
9389,0.0,1.0,0.0
9390,0.098,0.58,0.322
9391,0.189,0.811,0.0
9392,0.0,1.0,0.0
9393,0.0,0.493,0.507
9394,0.0,1.0,0.0
9395,0.0,0.484,0.516
9396,0.0,0.625,0.375
9397,0.333,0.667,0.0
9398,0.0,1.0,0.0
9399,0.0,0.563,0.437
9400,0.0,0.653,0.347
9401,0.102,0.803,0.095
9402,0.0,1.0,0.0
9403,0.085,0.915,0.0
9404,0.0,,
9405,0.0,0.516,0.484
9406,0.213,0.787,0.0
9407,0.0,0.0,1.0
9408,0.0,0.849,0.151
9409,0.0,1.0,0.0
9410,0.0,0.208,0.792
9411,0.0,1.0,0.0
9412,0.0,0.69,0.31
9413,0.0,1.0,0.0
9414,0.123,0.728,0.149
9415,0.127,0.661,0.212
9416,0.171,0.829,0.0
9417,0.0,1.0,0.0
9418,0.162,0.476,0.362
9419,0.0,1.0,0.0
9420,0.0,1.0,0.0
9421,0.099,0.631,0.27
9422,0.0,1.0,0.0
9423,0.0,1.0,0.0
9424,0.0,0.728,0.272
9425,0.0,1.0,0.0
9426,0.0,0.696,0.304
9427,0.0,0.556,0.444
9428,0.192,0.808,0.0
9429,0.0,,
9430,0.0,1.0,0.0
9431,0.0,1.0,0.0
9432,0.065,0.735,0.2
9433,0.0,0.499,0.501
9434,0.0,0.848,0.152
9435,0.0,1.0,0.0
9436,0.0,1.0,0.0
9437,0.345,0.655,0.0
9438,0.0,1.0,0.0
9439,0.0,0.602,0.398
9440,0.341,0.659,0.0
9441,0.0,0.925,0.075
9442,0.0,0.218,0.782
9443,0.0,1.0,0.0
9444,0.0,0.609,0.391
9445,0.0,0.775,0.225
9446,0.0,1.0,0.0
9447,0.0,1.0,0.0
9448,0.0,1.0,0.0
9449,0.0,1.0,0.0
9450,0.0,0.715,0.285
9451,0.383,0.547,0.07
9452,0.198,0.452,0.35
9453,0.0,0.295,0.705
9454,0.0,0.661,0.339
9455,0.565,0.435,0.0
9456,0.0,1.0,0.0
9457,0.0,1.0,0.0
9458,0.0,1.0,0.0
9459,0.149,0.851,0.0
9460,0.0,0.905,0.095
9461,0.0,0.795,0.205
9462,0.0,0.877,0.123
9463,0.0,0.588,0.412
9464,0.0,0.825,0.175
9465,0.0,1.0,0.0
9466,0.0,0.784,0.216
9467,0.0,0.927,0.073
9468,0.0,0.719,0.281
9469,0.0,0.52,0.48
9470,0.0,1.0,0.0
9471,0.0,1.0,0.0
9472,0.0,1.0,0.0
9473,0.0,1.0,0.0
9474,0.0,1.0,0.0
9475,0.0,0.839,0.161
9476,0.0,0.878,0.122
9477,0.0,0.602,0.398
9478,0.0,1.0,0.0
9479,0.0,0.309,0.691
9480,0.0,0.787,0.213
9481,0.0,0.643,0.357
9482,0.346,0.654,0.0
9483,0.118,0.882,0.0
9484,0.077,0.765,0.158
9485,0.0,0.87,0.13
9486,0.0,1.0,0.0
9487,0.0,0.65,0.35
9488,0.0,0.828,0.172
9489,0.0,0.747,0.253
9490,0.0,0.847,0.153
9491,0.0,0.696,0.304
9492,0.0,0.395,0.605
9493,0.0,1.0,0.0
9494,0.0,1.0,0.0
9495,0.222,0.641,0.137
9496,0.0,1.0,0.0
9497,0.0,0.801,0.199
9498,0.0,1.0,0.0
9499,0.0,0.798,0.202
9500,0.0,1.0,0.0
9501,0.0,1.0,0.0
9502,0.13,0.87,0.0
9503,0.0,1.0,0.0
9504,0.0,0.667,0.333
9505,0.0,0.695,0.305
9506,0.0,0.803,0.197
9507,0.0,1.0,0.0
9508,0.0,0.842,0.158
9509,0.0,0.815,0.185
9510,0.0,0.688,0.312
9511,0.0,0.514,0.486
9512,0.0,1.0,0.0
9513,0.0,1.0,0.0
9514,0.0,0.674,0.326
9515,0.0,1.0,0.0
9516,0.0,0.182,0.818
9517,0.0,0.537,0.463
9518,0.0,1.0,0.0
9519,0.0,1.0,0.0
9520,0.085,0.732,0.183
9521,0.0,0.455,0.545
9522,0.0,1.0,0.0
9523,0.0,1.0,0.0
9524,0.0,0.817,0.183
9525,0.0,0.69,0.31
9526,0.0,1.0,0.0
9527,0.0,0.823,0.177
9528,0.0,0.775,0.225
9529,0.0,1.0,0.0
9530,0.0,1.0,0.0
9531,0.243,0.757,0.0
9532,0.0,1.0,0.0
9533,0.0,0.776,0.224
9534,0.0,1.0,0.0
9535,0.0,0.714,0.286
9536,0.0,1.0,0.0
9537,0.0,0.182,0.818
9538,0.309,0.452,0.239
9539,0.319,0.381,0.3
9540,0.0,0.791,0.209
9541,0.0,1.0,0.0
9542,0.0,0.848,0.152
9543,0.337,0.663,0.0
9544,0.0,1.0,0.0
9545,0.0,0.887,0.113
9546,0.0,1.0,0.0
9547,0.0,0.756,0.244
9548,0.0,1.0,0.0
9549,0.0,0.627,0.373
9550,0.0,,
9551,0.0,1.0,0.0
9552,0.0,0.791,0.209
9553,0.0,1.0,0.0
9554,0.0,1.0,0.0
9555,0.0,1.0,0.0
9556,0.0,0.752,0.248
9557,0.0,1.0,0.0
9558,0.0,1.0,0.0
9559,0.0,1.0,0.0
9560,0.0,1.0,0.0
9561,0.0,0.729,0.271
9562,0.0,1.0,0.0
9563,0.0,0.769,0.231
9564,0.0,,
9565,0.0,0.769,0.231
9566,0.0,1.0,0.0
9567,0.0,0.625,0.375
9568,0.0,0.715,0.285
9569,0.0,1.0,0.0
9570,0.163,0.723,0.114
9571,0.0,1.0,0.0
9572,0.0,0.182,0.818
9573,0.0,0.891,0.109
9574,0.0,0.72,0.28
9575,0.0,0.7,0.3
9576,0.37,0.476,0.153
9577,0.37,0.476,0.153
9578,0.0,0.662,0.338
9579,0.0,0.681,0.319
9580,0.0,0.516,0.484
9581,0.0,0.701,0.299
9582,0.0,0.775,0.225
9583,0.0,1.0,0.0
9584,0.0,0.884,0.116
9585,0.0,1.0,0.0
9586,0.0,,
9587,0.0,0.704,0.296
9588,0.0,0.821,0.179
9589,0.0,0.0,1.0
9590,0.11,0.75,0.14
9591,0.0,1.0,0.0
9592,0.0,0.68,0.32
9593,0.0,1.0,0.0
9594,0.0,0.426,0.574
9595,0.0,0.878,0.122
9596,0.136,0.864,0.0
9597,0.0,1.0,0.0
9598,0.0,0.8,0.2
9599,0.0,0.745,0.255
9600,0.216,0.784,0.0
9601,0.0,0.252,0.748
9602,0.141,0.859,0.0
9603,0.0,1.0,0.0
9604,0.0,0.833,0.167
9605,0.0,0.602,0.398
9606,0.0,0.611,0.389
9607,0.207,0.653,0.14
9608,0.0,0.863,0.137
9609,0.0,,
9610,0.313,0.522,0.165
9611,0.25,0.5,0.25
9612,0.0,0.717,0.283
9613,0.155,0.581,0.265
9614,0.0,0.406,0.594
9615,0.0,0.796,0.204
9616,0.0,0.762,0.238
9617,0.206,0.545,0.248
9618,0.0,1.0,0.0
9619,0.0,1.0,0.0
9620,0.0,0.742,0.258
9621,0.0,0.503,0.497
9622,0.0,1.0,0.0
9623,0.121,0.879,0.0
9624,0.0,0.433,0.567
9625,0.0,0.451,0.549
9626,0.0,0.532,0.468
9627,0.0,0.527,0.473
9628,0.0,1.0,0.0
9629,0.0,1.0,0.0
9630,0.0,0.894,0.106
9631,0.325,0.675,0.0
9632,0.0,0.526,0.474
9633,0.149,0.642,0.209
9634,0.0,1.0,0.0
9635,0.0,1.0,0.0
9636,0.0,0.494,0.506
9637,0.0,1.0,0.0
9638,0.0,0.84,0.16
9639,0.0,1.0,0.0
9640,0.0,0.549,0.451
9641,0.0,1.0,0.0
9642,0.226,0.472,0.302
9643,0.0,0.652,0.348
9644,0.0,0.87,0.13
9645,0.0,1.0,0.0
9646,0.0,0.517,0.483
9647,0.285,0.562,0.153
9648,0.0,1.0,0.0
9649,0.353,0.647,0.0
9650,0.0,0.629,0.371
9651,0.126,0.629,0.245
9652,0.0,1.0,0.0
9653,0.0,0.688,0.312
9654,0.0,,
9655,0.0,0.789,0.211
9656,0.0,1.0,0.0
9657,0.0,1.0,0.0
9658,0.0,0.859,0.141
9659,0.0,0.846,0.154
9660,0.0,1.0,0.0
9661,0.0,0.763,0.237
9662,0.0,1.0,0.0
9663,0.148,0.852,0.0
9664,0.0,0.679,0.321
9665,0.0,0.609,0.391
9666,0.0,0.781,0.219
9667,0.126,0.653,0.221
9668,0.0,0.538,0.462
9669,0.209,0.523,0.268
9670,0.0,0.9,0.1
9671,0.0,1.0,0.0
9672,0.0,1.0,0.0
9673,0.239,0.761,0.0
9674,0.0,0.718,0.282
9675,0.0,0.859,0.141
9676,0.0,0.726,0.274
9677,0.0,1.0,0.0
9678,0.0,0.87,0.13
9679,0.0,0.715,0.285
9680,0.0,0.692,0.308
9681,0.0,0.313,0.687
9682,0.0,0.721,0.279
9683,0.0,0.0,1.0
9684,0.0,1.0,0.0
9685,0.0,0.822,0.178
9686,0.444,0.556,0.0
9687,0.0,1.0,0.0
9688,0.142,0.858,0.0
9689,0.0,1.0,0.0
9690,0.0,0.732,0.268
9691,0.273,0.727,0.0
9692,0.0,0.621,0.379
9693,0.0,1.0,0.0
9694,0.0,0.714,0.286
9695,0.0,0.552,0.448
9696,0.0,0.79,0.21
9697,0.0,0.609,0.391
9698,0.0,0.748,0.252
9699,0.0,1.0,0.0
9700,0.0,0.523,0.477
9701,0.0,0.737,0.263
9702,0.0,1.0,0.0
9703,0.289,0.621,0.09
9704,0.0,0.651,0.349
9705,0.0,0.0,1.0
9706,0.0,1.0,0.0
9707,0.0,0.909,0.091
9708,0.0,1.0,0.0
9709,0.0,0.89,0.11
9710,0.174,0.826,0.0
9711,0.0,0.625,0.375
9712,0.389,0.611,0.0
9713,0.0,0.763,0.237
9714,0.0,0.621,0.379
9715,0.0,1.0,0.0
9716,0.0,0.407,0.593
9717,0.0,0.547,0.453
9718,0.0,0.533,0.467
9719,0.0,0.588,0.412
9720,0.0,0.707,0.293
9721,0.0,0.77,0.23
9722,0.118,0.645,0.236
9723,0.0,0.905,0.095
9724,0.0,0.834,0.166
9725,0.0,0.745,0.255
9726,0.346,0.654,0.0
9727,0.0,0.808,0.192
9728,0.0,0.796,0.204
9729,0.0,1.0,0.0
9730,0.0,0.81,0.19
9731,0.0,0.633,0.367
9732,0.098,0.756,0.146
9733,0.0,0.421,0.579
9734,0.0,1.0,0.0
9735,0.0,1.0,0.0
9736,0.0,0.701,0.299
9737,0.877,0.123,0.0
9738,0.0,0.761,0.239
9739,0.207,0.793,0.0
9740,0.0,1.0,0.0
9741,0.151,0.488,0.361
9742,0.0,0.862,0.138
9743,0.0,0.816,0.184
9744,0.0,0.667,0.333
9745,0.0,0.626,0.374
9746,0.0,0.847,0.153
9747,0.0,0.754,0.246
9748,0.0,0.563,0.437
9749,0.0,1.0,0.0
9750,0.0,0.728,0.272
9751,0.0,0.696,0.304
9752,0.12,0.648,0.231
9753,0.0,0.876,0.124
9754,0.043,0.873,0.084
9755,0.0,0.695,0.305
9756,0.0,0.15,0.85
9757,0.0,1.0,0.0
9758,0.0,0.586,0.414
9759,0.0,0.593,0.407
9760,0.0,1.0,0.0
9761,0.0,0.695,0.305
9762,0.0,0.769,0.231
9763,0.0,1.0,0.0
9764,0.0,0.732,0.268
9765,0.0,1.0,0.0
9766,0.0,0.745,0.255
9767,0.0,1.0,0.0
9768,0.0,0.565,0.435
9769,0.0,0.588,0.412
9770,0.0,0.776,0.224
9771,0.0,0.803,0.197
9772,0.0,1.0,0.0
9773,0.0,0.8,0.2
9774,0.0,0.584,0.416
9775,0.0,0.763,0.237
9776,0.08,0.8,0.119
9777,0.0,0.856,0.144
9778,0.0,0.811,0.189
9779,0.0,0.715,0.285
9780,0.0,0.884,0.116
9781,0.145,0.749,0.106
9782,0.216,0.784,0.0
9783,0.0,0.417,0.583
9784,0.0,1.0,0.0
9785,0.0,0.824,0.176
9786,0.158,0.842,0.0
9787,0.245,0.662,0.093
9788,0.0,1.0,0.0
9789,0.0,1.0,0.0
9790,0.0,1.0,0.0
9791,0.0,0.697,0.303
9792,0.0,1.0,0.0
9793,0.0,1.0,0.0
9794,0.0,0.647,0.353
9795,0.0,1.0,0.0
9796,0.0,1.0,0.0
9797,0.0,1.0,0.0
9798,0.0,0.598,0.402
9799,0.094,0.765,0.141
9800,0.0,1.0,0.0
9801,0.0,0.891,0.109
9802,0.117,0.508,0.375
9803,0.0,1.0,0.0
9804,0.0,0.323,0.677
9805,0.0,1.0,0.0
9806,0.0,0.589,0.411
9807,0.0,1.0,0.0
9808,0.0,1.0,0.0
9809,0.0,1.0,0.0
9810,0.069,0.673,0.258
9811,0.0,0.707,0.293
9812,0.0,1.0,0.0
9813,0.192,0.808,0.0
9814,0.0,0.774,0.226
9815,0.157,0.843,0.0
9816,0.0,0.79,0.21
9817,0.0,1.0,0.0
9818,0.0,0.479,0.521
9819,0.114,0.487,0.4
9820,0.0,1.0,0.0
9821,0.0,1.0,0.0
9822,0.277,0.723,0.0
9823,0.0,0.758,0.242
9824,0.0,0.69,0.31
9825,0.185,0.645,0.169
9826,0.0,0.597,0.403
9827,0.0,1.0,0.0
9828,0.306,0.694,0.0
9829,0.0,1.0,0.0
9830,0.108,0.541,0.351
9831,0.0,0.868,0.132
9832,0.0,0.828,0.172
9833,0.0,1.0,0.0
9834,0.0,1.0,0.0
9835,0.0,1.0,0.0
9836,0.116,0.737,0.147
9837,0.249,0.645,0.106
9838,0.148,0.604,0.248
9839,0.0,0.559,0.441
9840,0.0,1.0,0.0
9841,0.0,0.854,0.146
9842,0.0,0.39,0.61
9843,0.0,1.0,0.0
9844,0.0,0.696,0.304
9845,0.266,0.595,0.139
9846,0.0,0.782,0.218
9847,0.0,0.502,0.498
9848,0.0,1.0,0.0
9849,0.0,0.873,0.127
9850,0.098,0.653,0.249
9851,0.0,1.0,0.0
9852,0.183,0.685,0.132
9853,0.0,0.795,0.205
9854,0.0,0.728,0.272
9855,0.0,0.635,0.365
9856,0.0,0.869,0.131
9857,0.423,0.577,0.0
9858,0.0,0.757,0.243
9859,0.333,0.588,0.078
9860,0.183,0.817,0.0
9861,0.0,0.771,0.229
9862,0.0,0.867,0.133
9863,0.0,0.65,0.35
9864,0.0,0.414,0.586
9865,0.0,1.0,0.0
9866,0.0,0.834,0.166
9867,0.0,0.811,0.189
9868,0.0,0.691,0.309
9869,0.0,0.616,0.384
9870,0.0,1.0,0.0
9871,0.0,0.67,0.33
9872,0.0,0.715,0.285
9873,0.0,0.813,0.187
9874,0.0,0.494,0.506
9875,0.0,0.385,0.615
9876,0.218,0.634,0.148
9877,0.091,0.909,0.0
9878,0.0,0.78,0.22
9879,0.0,0.743,0.257
9880,0.0,0.873,0.127
9881,0.0,0.496,0.504
9882,0.0,1.0,0.0
9883,0.0,1.0,0.0
9884,0.0,0.435,0.565
9885,0.255,0.745,0.0
9886,0.0,0.455,0.545
9887,0.128,0.872,0.0
9888,0.0,1.0,0.0
9889,0.0,0.0,1.0
9890,0.0,0.239,0.761
9891,0.0,0.82,0.18
9892,0.0,1.0,0.0
9893,0.0,1.0,0.0
9894,0.0,0.707,0.293
9895,0.0,0.738,0.262
9896,0.0,1.0,0.0
9897,0.0,0.782,0.218
9898,0.0,0.834,0.166
9899,0.0,0.432,0.568
9900,0.0,0.81,0.19
9901,0.0,1.0,0.0
9902,0.0,0.455,0.545
9903,0.0,1.0,0.0
9904,0.0,1.0,0.0
9905,0.32,0.589,0.09
9906,0.0,1.0,0.0
9907,0.0,0.756,0.244
9908,0.642,0.171,0.188
9909,0.0,0.572,0.428
9910,0.0,0.704,0.296
9911,0.0,0.843,0.157
9912,0.0,1.0,0.0
9913,0.0,0.748,0.252
9914,0.0,0.719,0.281
9915,0.0,1.0,0.0
9916,0.0,1.0,0.0
9917,0.0,0.805,0.195
9918,0.0,0.69,0.31
9919,0.0,0.629,0.371
9920,0.206,0.658,0.136
9921,0.0,1.0,0.0
9922,0.0,0.754,0.246
9923,0.0,0.479,0.521
9924,0.0,1.0,0.0
9925,0.0,0.721,0.279
9926,0.0,0.607,0.393
9927,0.0,1.0,0.0
9928,0.0,0.732,0.268
9929,0.0,1.0,0.0
9930,0.0,1.0,0.0
9931,0.0,0.715,0.285
9932,0.0,0.0,1.0
9933,0.0,1.0,0.0
9934,0.0,0.87,0.13
9935,0.135,0.865,0.0
9936,0.0,0.859,0.141
9937,0.17,0.83,0.0
9938,0.0,0.796,0.204
9939,0.0,0.765,0.235
9940,0.0,0.854,0.146
9941,0.0,0.621,0.379
9942,0.0,0.838,0.162
9943,0.0,1.0,0.0
9944,0.0,0.924,0.076
9945,0.0,0.638,0.362
9946,0.0,0.539,0.461
9947,0.0,0.592,0.408
9948,0.0,0.365,0.635
9949,0.0,0.68,0.32
9950,0.0,0.135,0.865
9951,0.0,1.0,0.0
9952,0.0,1.0,0.0
9953,0.084,0.652,0.264
9954,0.0,0.209,0.791
9955,0.0,1.0,0.0
9956,0.0,1.0,0.0
9957,0.0,1.0,0.0
9958,0.101,0.899,0.0
9959,0.0,0.814,0.186
9960,0.0,1.0,0.0
9961,0.0,0.58,0.42
9962,0.0,0.865,0.135
9963,0.375,0.625,0.0
9964,0.0,0.763,0.237
9965,0.0,1.0,0.0
9966,0.0,,
9967,0.0,0.795,0.205
9968,0.0,1.0,0.0
9969,0.232,0.632,0.137
9970,0.0,0.8,0.2
9971,0.0,,
9972,0.0,1.0,0.0
9973,0.0,0.667,0.333
9974,0.0,0.728,0.272
9975,0.0,1.0,0.0
9976,0.0,1.0,0.0
9977,0.0,0.637,0.363
9978,0.131,0.714,0.155
9979,0.0,0.766,0.234
9980,0.0,0.775,0.225
9981,0.119,0.722,0.159
9982,0.0,0.634,0.366
9983,0.194,0.624,0.182
9984,0.23,0.669,0.1
9985,0.0,0.781,0.219
9986,0.236,0.764,0.0
9987,0.0,0.697,0.303
9988,0.0,0.872,0.128
9989,0.0,1.0,0.0
9990,0.13,0.791,0.079
9991,0.0,1.0,0.0
9992,0.0,1.0,0.0
9993,0.0,0.761,0.239
9994,0.316,0.684,0.0
9995,0.0,0.759,0.241
9996,0.0,0.777,0.223
9997,0.0,1.0,0.0
9998,0.09,0.724,0.186
9999,0.0,0.594,0.406
10000,0.0,1.0,0.0
10001,0.139,0.861,0.0
10002,0.166,0.834,0.0
10003,0.227,0.773,0.0
10004,0.34,0.66,0.0
10005,0.0,0.318,0.682
10006,0.143,0.857,0.0
10007,0.0,1.0,0.0
10008,0.0,1.0,0.0
10009,0.0,0.826,0.174
10010,0.0,1.0,0.0
10011,0.118,0.708,0.174
10012,0.337,0.385,0.279
10013,0.138,0.862,0.0
10014,0.0,0.834,0.166
10015,0.0,0.597,0.403
10016,0.272,0.616,0.111
10017,0.0,1.0,0.0
10018,0.0,0.714,0.286
10019,0.083,0.917,0.0
10020,0.0,1.0,0.0
10021,0.209,0.791,0.0
10022,0.0,1.0,0.0
10023,0.0,1.0,0.0
10024,0.0,1.0,0.0
10025,0.175,0.661,0.164
10026,0.0,0.49,0.51
10027,0.0,0.755,0.245
10028,0.0,1.0,0.0
10029,0.0,0.848,0.152
10030,0.0,0.517,0.483
10031,0.0,0.891,0.109
10032,0.0,0.678,0.322
10033,0.153,0.579,0.268
10034,0.0,0.886,0.114
10035,0.0,1.0,0.0
10036,0.0,0.681,0.319
10037,0.0,1.0,0.0
10038,0.0,1.0,0.0
10039,0.0,0.821,0.179
10040,0.0,1.0,0.0
10041,0.0,0.829,0.171
10042,0.0,0.796,0.204
10043,0.0,0.87,0.13
10044,0.0,0.876,0.124
10045,0.109,0.612,0.278
10046,0.261,0.457,0.282
10047,0.254,0.746,0.0
10048,0.0,0.811,0.189
10049,0.0,0.704,0.296
10050,0.0,0.706,0.294
10051,0.0,0.809,0.191
10052,0.0,0.661,0.339
10053,0.111,0.889,0.0
10054,0.0,0.523,0.477
10055,0.0,0.787,0.213
10056,0.0,1.0,0.0
10057,0.0,0.66,0.34
10058,0.0,0.813,0.187
10059,0.0,0.788,0.212
10060,0.0,0.75,0.25
10061,0.0,1.0,0.0
10062,0.0,1.0,0.0
10063,0.0,1.0,0.0
10064,0.0,0.655,0.345
10065,0.112,0.597,0.291
10066,0.0,1.0,0.0
10067,0.064,0.644,0.292
10068,0.0,1.0,0.0
10069,0.0,0.59,0.41
10070,0.375,0.625,0.0
10071,0.0,0.834,0.166
10072,0.0,0.696,0.304
10073,0.0,1.0,0.0
10074,0.0,0.853,0.147
10075,0.0,1.0,0.0
10076,0.345,0.441,0.213
10077,0.0,0.451,0.549
10078,0.0,1.0,0.0
10079,0.0,0.466,0.534
10080,0.0,0.291,0.709
10081,0.0,0.615,0.385
10082,0.0,0.61,0.39
10083,0.172,0.828,0.0
10084,0.0,0.816,0.184
10085,0.0,0.731,0.269
